metric,projector,instance,precision,recall,f1
test_software/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_internet/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,1.0,1.0
test_visual_art/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
test_astral_body/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_award/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.5,0.5
test_park/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_game/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.265625,1.0,0.4197530746459961
test_living_thing/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0.0,0.0
test_person-terrorist/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_language/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_law/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.5,0.5
test_computer/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_disease/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-theater/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-terrorist_attack/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.2222222238779068,1.0,0.3636363744735718
test_broadcast-tv_channel/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_people/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5555555820465088,1.0,0.7142857313156128
test_medicine-drug/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_internet-website/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.5,0.6666666865348816
test_written_work/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,0.1428571492433548,0.20000000298023224
test_art/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0.0,0.0
test_medicine-medical_treatment/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_geography/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-actor/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_biology/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.1666666716337204,0.2857142984867096
test_art-film/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-sports_facility/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_location/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.6571428775787354,0.45098039507865906,0.5348837375640869
test_finance/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-hotel/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_medicine/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_organization-sports_team/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.032258063554763794,0.0625
test_organization-educational_institution/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,0.043478261679410934,0.08000000566244125
test/micro,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.6006339192390442,0.4511904716491699,0.5152957439422607
test_person-musician/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.4285714328289032,0.5999999642372131
test_person-engineer/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.07692307978868484,0.13953489065170288
test_rail-railway/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_military/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_geography-glacier/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_time/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.9411764740943908,0.6153846383094788,0.7441860437393188
test_product-ship/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_play/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.8399999737739563,0.3841463327407837,0.5271966457366943
test_government/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0833333358168602,1,0.1538461595773697
test_person-artist/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.75,0.75,0.75
test_broadcast_program/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_organization-airline/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_food/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-company/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,1.0,0.0714285746216774,0.13333334028720856
test_person/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.9289340376853944,0.75,0.829931914806366
test_product-mobile_phone/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_transit/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_god/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_rail/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_news_agency/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_train/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.15259023010730743,0.145802304148674,0.1491190642118454
test_education/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.5714285969734192,0.800000011920929,0.6666666865348816
test_government-political_party/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_building-dam/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_event-election/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_body_part/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_government-government/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0,0.0
test_title/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.1818181872367859,1.0,0.307692289352417
test_education-department/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test_person-religious_leader/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_broadcast_network/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_organization-terrorist_organization/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_person-politician/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.0,0.0,0.0
test/macro_example,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0.6145648956298828,0.5128478407859802,0.5591177940368652
test_event-protest/macro_types,bbn_kenn_vertical_hybrid_adapter_bert_ms,0,0,0,0
test_metropolitan_transit-transit_line/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_education-educational_degree/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.5,1,0.6666666865348816
test_visual_art-color/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_medicine-symptom/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-sports_league/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.7142857313156128,0.625,0.6666666865348816
test_event-sports_event/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-computer/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-military_conflict/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_people-ethnicity/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.4166666567325592,1.0,0.5882353186607361
test_product-instrument/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_living_thing-animal/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.5,0.3333333432674408,0.4000000059604645
test_music/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization-fraternity_sorority/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_government_agency/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.2222222238779068,0.25,0.2352941334247589
test_finance-stock_exchange/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_software/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_newspaper/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-cemetery/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_religion/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-county/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0,0.0
test_building-power_station/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_internet/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_visual_art/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-island/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-director/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_metropolitan_transit/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_religion-religion/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_product/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.4000000059604645,0.5,0.444444477558136
test_astral_body/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-restaurant/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_award/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-doctor/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transportation/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,0.5,0.5714285373687744
test_park/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_game/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.2931034564971924,1.0,0.4533333480358124
test_living_thing/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0.0,0.0
test_person-terrorist/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_language/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_law/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.5,0.5,0.5
test_computer/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-athlete/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_disease/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-soldier/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-theater/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-airport/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-terrorist_attack/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-hospital/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.1666666716337204,1.0,0.2857142984867096
test_broadcast-tv_channel/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_people/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,0.20000000298023224,0.25
test_medicine-drug/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_internet-website/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,1.0,0.800000011920929
test_written_work/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.1428571492433548,0.25
test_art/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0.0,0.0
test_medicine-medical_treatment/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.3333333432674408,1,0.5
test_geography/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-actor/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-airplane/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_biology/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_broadcast/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-library/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_livingthing/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-country/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.25,0.4000000059604645
test_art-film/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-sports_facility/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_location/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.6363636255264282,0.4117647111415863,0.5
test_finance/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-algorithm/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_building-hotel/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,1,1.0
test_medicine/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.75,1,0.8571428656578064
test_organization-sports_team/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.19354838132858276,0.3243243098258972
test_organization-educational_institution/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.6666666865348816,0.08695652335882187,0.1538461595773697
test/micro,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.574367105960846,0.43214285373687744,0.4932065010070801
test_person-musician/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-body_of_water/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-province/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.4285714328289032,0.5999999642372131
test_person-engineer/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-author/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-natural_disaster/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-monarch/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-city/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.625,0.12820513546466827,0.21276596188545227
test_rail-railway/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_military/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_geography-glacier/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_time/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,1.0,0.6153846383094788,0.7619048357009888
test_product-ship/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_geography-mountain/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-architect/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_play/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_finance-currency/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_location-bridge/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-weapon/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_computer-programming_language/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_organization/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.8070175647735596,0.2804878056049347,0.41628962755203247
test_government/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0833333358168602,1,0.1538461595773697
test_person-artist/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
test_product-engine_device/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_chemistry/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-car/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_transportation-road/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.5,0.75,0.6000000238418579
test_broadcast_program/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-camera/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_event-attack/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_product-spacecraft/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0,0,0
test_person-coach/macro_types,bbn_kenn_vertical_top_down_adapter_bert_ms,0,0.0,0.0,0.0
